source,native,name,p_value,significant,description,term_size,query_size,intersection_size,effective_domain_size,precision,recall,query,parents
GO:BP,GO:0015844,monoamine transport,0.01179711559967077,True,"""The directed movement of monoamines, organic compounds that contain one amino group that is connected to an aromatic ring by an ethylene group (-CH2-CH2-), into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:mah]",48,1360,11,17408,0.008088235294117648,0.22916666666666666,query_1,['GO:0071705']
GO:BP,GO:0007178,cell surface receptor protein serine/threonine kinase signaling pathway,0.01187560454232824,True,"""The series of molecular signals initiated by an extracellular ligand binding to a receptor on the surface of the target cell where the receptor possesses serine/threonine kinase activity, and ending with the regulation of a downstream cellular process, e.g. transcription."" [GOC:mah, GOC:signaling]",317,1360,41,17408,0.030147058823529412,0.12933753943217666,query_1,['GO:0007167']
GO:BP,GO:0007600,sensory perception,0.011908807819422162,True,"""The series of events required for an organism to receive a sensory stimulus, convert it to a molecular signal, and recognize and characterize the signal. This is a neurological process."" [GOC:ai, GOC:dph]",347,1360,44,17408,0.03235294117647059,0.12680115273775217,query_1,['GO:0050877']
GO:BP,GO:0035556,intracellular signal transduction,0.011908807819422162,True,"""The process in which a signal is passed on to downstream components within the cell, which become activated themselves to further propagate the signal and finally trigger a change in the function or state of the cell."" [GOC:bf, GOC:jl, GOC:signaling, ISBN:3527303782]",2594,1360,243,17408,0.1786764705882353,0.09367771781033153,query_1,['GO:0007165']
GO:BP,GO:0010765,positive regulation of sodium ion transport,0.012389470006844804,True,"""Any process that increases the frequency, rate or extent of the directed movement of sodium ions (Na+) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:dph, GOC:tb]",28,1360,8,17408,0.0058823529411764705,0.2857142857142857,query_1,"['GO:0002028', 'GO:0006814', 'GO:0043270']"
GO:BP,GO:0048566,embryonic digestive tract development,0.012389470006844804,True,"""The process whose specific outcome is the progression of the gut over time, from its formation to the mature structure during embryonic development. The gut is the region of the digestive tract extending from the beginning of the intestines to the anus."" [GOC:go_curators]",28,1360,8,17408,0.0058823529411764705,0.2857142857142857,query_1,"['GO:0048565', 'GO:0048568']"
GO:BP,GO:0030307,positive regulation of cell growth,0.012418244015127875,True,"""Any process that activates or increases the frequency, rate, extent or direction of cell growth."" [GOC:go_curators]",138,1360,22,17408,0.016176470588235296,0.15942028985507245,query_1,"['GO:0001558', 'GO:0016049', 'GO:0045927', 'GO:0048522']"
GO:BP,GO:0021782,glial cell development,0.012485464991926746,True,"""The process aimed at the progression of a glial cell over time, from initial commitment of the cell to a specific fate, to the fully functional differentiated cell."" [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]",112,1360,19,17408,0.013970588235294118,0.16964285714285715,query_1,"['GO:0010001', 'GO:0048468']"
GO:BP,GO:1990138,neuron projection extension,0.012498829404037102,True,"""Long distance growth of a single neuron projection involved in cellular development. A neuron projection is a prolongation or process extending from a nerve cell, e.g. an axon or dendrite."" [GOC:BHF, GOC:rl, PMID:22790009]",147,1360,23,17408,0.016911764705882352,0.1564625850340136,query_1,"['GO:0048588', 'GO:0048812', 'GO:0060560']"
GO:BP,GO:0019730,antimicrobial humoral response,0.012498829404037102,True,"""An immune response against microbes mediated through a body fluid. Examples of this process are seen in the antimicrobial humoral response of Drosophila melanogaster and Mus musculus."" [GOC:go_curators, GOC:mtg_sensu]",71,1360,14,17408,0.010294117647058823,0.19718309859154928,query_1,"['GO:0006959', 'GO:0140546']"
GO:BP,GO:0045987,positive regulation of smooth muscle contraction,0.012557613438077006,True,"""Any process that activates or increases the frequency, rate or extent of smooth muscle contraction."" [GOC:go_curators]",22,1360,7,17408,0.005147058823529412,0.3181818181818182,query_1,"['GO:0006939', 'GO:0006940', 'GO:0045933']"
GO:BP,GO:0006950,response to stress,0.012743800738984032,True,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a disturbance in organismal or cellular homeostasis, usually, but not necessarily, exogenous (e.g. temperature, humidity, ionizing radiation)."" [GOC:mah]",3244,1360,297,17408,0.21838235294117647,0.09155363748458693,query_1,['GO:0050896']
GO:BP,GO:0001660,fever generation,0.012781591180730485,True,"""The heat generation process that results in a rise in body temperature above the normal, often as a response to infection."" [GOC:dph, GOC:jl]",7,1360,4,17408,0.0029411764705882353,0.5714285714285714,query_1,"['GO:0006953', 'GO:0031649']"
GO:BP,GO:0014848,urinary tract smooth muscle contraction,0.012781591180730485,True,"""A process in which force is generated within smooth muscle tissue, resulting in a change in muscle geometry. This process occurs in the urinary tract. Force generation involves a chemo-mechanical energy conversion step that is carried out by the actin/myosin complex activity, which generates force through ATP hydrolysis. The urinary tract consists of organs of the body that produce and discharge urine. These include the kidneys, ureters, bladder, and urethra."" [GOC:ef, GOC:mtg_muscle, MA:0000325, MSH:D014551]",7,1360,4,17408,0.0029411764705882353,0.5714285714285714,query_1,['GO:0006939']
GO:BP,GO:0030072,peptide hormone secretion,0.012788350906798633,True,"""The regulated release of a peptide hormone from a cell."" [GOC:mah]",193,1360,28,17408,0.020588235294117647,0.14507772020725387,query_1,"['GO:0002790', 'GO:0046879', 'GO:0071705']"
GO:BP,GO:0072009,nephron epithelium development,0.01301840882322855,True,"""The process whose specific outcome is the progression of the nephron epithelium over time, from its formation to the mature structure. An epithelium is a tissue that covers the internal or external surfaces of an anatomical structure. The nephron epithelium is a tissue that covers the surface of a nephron."" [GOC:mtg_kidney_jan10]",104,1360,18,17408,0.013235294117647059,0.17307692307692307,query_1,"['GO:0072006', 'GO:0072073']"
GO:BP,GO:0097529,myeloid leukocyte migration,0.013045460470436285,True,"""The movement of a myeloid leukocyte within or between different tissues and organs of the body."" [GOC:cvs, PMID:22342843, PMID:24157461]",184,1360,27,17408,0.019852941176470587,0.14673913043478262,query_1,['GO:0050900']
GO:BP,GO:0001558,regulation of cell growth,0.01307334816232571,True,"""Any process that modulates the frequency, rate, extent or direction of cell growth."" [GOC:go_curators]",349,1360,44,17408,0.03235294117647059,0.12607449856733524,query_1,"['GO:0016049', 'GO:0040008', 'GO:0051128']"
GO:BP,GO:0007015,actin filament organization,0.013274542426320271,True,"""A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments. Includes processes that control the spatial distribution of actin filaments, such as organizing filaments into meshworks, bundles, or other structures, as by cross-linking."" [GOC:mah]",400,1360,49,17408,0.03602941176470588,0.1225,query_1,"['GO:0030036', 'GO:0097435']"
GO:BP,GO:0042552,myelination,0.013406784666509951,True,"""The process in which myelin sheaths are formed and maintained around neurons. Oligodendrocytes in the brain and spinal cord and Schwann cells in the peripheral nervous system wrap axons with compact layers of their plasma membrane. Adjacent myelin segments are separated by a non-myelinated stretch of axon called a node of Ranvier."" [GOC:dgh, GOC:mah]",139,1360,22,17408,0.016176470588235296,0.15827338129496402,query_1,['GO:0008366']
GO:BP,GO:0015833,peptide transport,0.01343514969922364,True,"""The directed movement of peptides, compounds of two or more amino acids where the alpha carboxyl group of one is bound to the alpha amino group of another, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:ai]",222,1360,31,17408,0.022794117647058822,0.13963963963963963,query_1,['GO:0006810']
GO:BP,GO:0003197,endocardial cushion development,0.013684293182819428,True,"""The progression of a cardiac cushion over time, from its initial formation to the mature structure. The endocardial cushion is a specialized region of mesenchymal cells that will give rise to the heart septa and valves."" [GOC:mtg_heart]",49,1360,11,17408,0.008088235294117648,0.22448979591836735,query_1,"['GO:0007507', 'GO:0060485']"
GO:BP,GO:0010001,glial cell differentiation,0.013891859770669635,True,"""The process in which a relatively unspecialized cell acquires the specialized features of a glial cell."" [GOC:go_curators, GOC:mtg_sensu]",213,1360,30,17408,0.022058823529411766,0.14084507042253522,query_1,"['GO:0030154', 'GO:0042063']"
GO:BP,GO:0042311,vasodilation,0.013982131321251886,True,"""An increase in the internal diameter of blood vessels, especially arterioles or capillaries, due to relaxation of smooth muscle cells that line the vessels, and usually resulting in a decrease in blood pressure."" [GOC:pr, ISBN:0192800981]",42,1360,10,17408,0.007352941176470588,0.23809523809523808,query_1,['GO:0097746']
GO:BP,GO:0048066,developmental pigmentation,0.013982131321251886,True,"""The developmental process that results in the deposition of coloring matter in an organism, tissue or cell."" [ISBN:0582227089]",42,1360,10,17408,0.007352941176470588,0.23809523809523808,query_1,['GO:0043473']
GO:BP,GO:0030879,mammary gland development,0.014068379598441191,True,"""The process whose specific outcome is the progression of the mammary gland over time, from its formation to the mature structure. The mammary gland is a large compound sebaceous gland that in female mammals is modified to secrete milk. Its development starts with the formation of the mammary line and ends as the mature gland cycles between nursing and weaning stages."" [PMID:9576833]",122,1360,20,17408,0.014705882352941176,0.16393442622950818,query_1,['GO:0048732']
GO:BP,GO:0003231,cardiac ventricle development,0.014336637800096369,True,"""The process whose specific outcome is the progression of a cardiac ventricle over time, from its formation to the mature structure. A cardiac ventricle receives blood from a cardiac atrium and pumps it out of the heart."" [GOC:mtg_heart]",105,1360,18,17408,0.013235294117647059,0.17142857142857143,query_1,['GO:0003205']
GO:BP,GO:0007369,gastrulation,0.014440452886282026,True,"""A complex and coordinated series of cellular movements that occurs at the end of cleavage during embryonic development of most animals. The details of gastrulation vary from species to species, but usually result in the formation of the three primary germ layers, ectoderm, mesoderm and endoderm."" [GOC:curators, ISBN:9780878933846]",167,1360,25,17408,0.01838235294117647,0.1497005988023952,query_1,['GO:0048598']
GO:BP,GO:0048012,hepatocyte growth factor receptor signaling pathway,0.014976418954854152,True,"""The series of molecular signals initiated by a ligand binding to a hepatocyte growth factor receptor, and ending with the regulation of a downstream cellular process, e.g. transcription."" [GOC:ceb]",57,1360,12,17408,0.008823529411764706,0.21052631578947367,query_1,['GO:0007169']
GO:BP,GO:0060231,mesenchymal to epithelial transition,0.015209713426226233,True,"""A transition where a mesenchymal cell establishes apical/basolateral polarity, forms intercellular adhesive junctions, synthesizes basement membrane components and becomes an epithelial cell."" [GOC:ascb_2009, GOC:dph, GOC:tb]",17,1360,6,17408,0.004411764705882353,0.35294117647058826,query_1,['GO:0030855']
